"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-02-09,"CHFL",NA,8644780,432968,NA,NA,5.01,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-10,"CHFL",NA,8644780,482731,NA,NA,5.58,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-11,"CHFL",NA,8644780,493518,NA,NA,5.71,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-12,"CHFL",NA,8644780,505257,NA,NA,5.84,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-13,"CHFL",NA,8644780,507719,NA,NA,5.87,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-14,"CHFL",NA,8644780,542896,NA,NA,6.28,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-15,"CHFL",NA,8644780,554268,NA,NA,6.41,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-16,"CHFL",NA,8644780,567179,NA,NA,6.56,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-17,"CHFL",NA,8644780,613057,NA,NA,7.09,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-18,"CHFL",NA,8644780,626928,NA,NA,7.25,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-19,"CHFL",NA,8644780,638465,NA,NA,7.39,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-20,"CHFL",NA,8644780,641097,NA,NA,7.42,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-21,"CHFL",NA,8644780,674793,NA,NA,7.81,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-22,"CHFL",NA,8644780,684188,NA,NA,7.91,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-23,"CHFL",NA,8644780,695767,NA,NA,8.05,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-24,"CHFL",NA,8644780,749887,NA,NA,8.67,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-25,"CHFL",NA,8644780,760662,NA,NA,8.8,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-26,"CHFL",NA,8644780,770396,NA,NA,8.91,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-27,"CHFL",NA,8644780,772032,NA,NA,8.93,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-28,"CHFL",NA,8644780,808092,NA,NA,9.35,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-01,"CHFL",NA,8644780,818950,NA,NA,9.47,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-02,"CHFL",NA,8644780,830133,NA,NA,9.6,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-03,"CHFL",NA,8644780,884905,NA,NA,10.24,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-24,"CH",NA,8606033,197184,NA,NA,2.29,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-25,"CH",NA,8606033,204706,NA,NA,2.38,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-26,"CH",NA,8606033,212967,NA,NA,2.47,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-27,"CH",NA,8606033,259131,NA,NA,3.01,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-28,"CH",NA,8606033,268230,NA,NA,3.12,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-29,"CH",NA,8606033,276240,NA,NA,3.21,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-30,"CH",NA,8606033,277516,NA,NA,3.22,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-31,"CH",NA,8606033,314139,NA,NA,3.65,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-01,"CH",NA,8606033,321287,NA,NA,3.73,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-02,"CH",NA,8606033,329253,NA,NA,3.83,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-03,"CH",NA,8606033,369312,NA,NA,4.29,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-04,"CH",NA,8606033,377873,NA,NA,4.39,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-05,"CH",NA,8606033,385731,NA,NA,4.48,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-06,"CH",NA,8606033,386911,NA,NA,4.5,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-07,"CH",NA,8606033,412935,NA,NA,4.8,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-08,"CH",NA,8606033,422143,NA,NA,4.91,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-09,"CH",NA,8606033,431942,NA,NA,5.02,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-10,"CH",NA,8606033,481652,NA,NA,5.6,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-11,"CH",NA,8606033,492374,NA,NA,5.72,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-12,"CH",NA,8606033,504083,NA,NA,5.86,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-13,"CH",NA,8606033,506545,NA,NA,5.89,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-14,"CH",NA,8606033,541722,NA,NA,6.29,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-15,"CH",NA,8606033,553019,NA,NA,6.43,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-16,"CH",NA,8606033,565685,NA,NA,6.57,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-17,"CH",NA,8606033,611362,NA,NA,7.1,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-18,"CH",NA,8606033,625114,NA,NA,7.26,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-19,"CH",NA,8606033,636651,NA,NA,7.4,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-20,"CH",NA,8606033,639283,NA,NA,7.43,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-21,"CH",NA,8606033,672979,NA,NA,7.82,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-22,"CH",NA,8606033,682172,NA,NA,7.93,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-23,"CH",NA,8606033,693547,NA,NA,8.06,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-24,"CH",NA,8606033,747667,NA,NA,8.69,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-25,"CH",NA,8606033,758253,NA,NA,8.81,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-26,"CH",NA,8606033,767797,NA,NA,8.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-27,"CH",NA,8606033,769433,NA,NA,8.94,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-28,"CH",NA,8606033,805493,NA,NA,9.36,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-01,"CH",NA,8606033,816351,NA,NA,9.49,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-02,"CH",NA,8606033,827534,NA,NA,9.62,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-03,"CH",NA,8606033,882184,NA,NA,10.25,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
