"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-02-10,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-11,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-12,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-13,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-14,"TI",NA,351491,31184,NA,NA,8.87,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-15,"TI",NA,351491,31184,NA,NA,8.87,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-16,"TI",NA,351491,31184,NA,NA,8.87,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-17,"TI",NA,351491,31879,NA,NA,9.07,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-18,"TI",NA,351491,31879,NA,NA,9.07,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-19,"TI",NA,351491,31879,NA,NA,9.07,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-20,"TI",NA,351491,31879,NA,NA,9.07,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-21,"TI",NA,351491,32775,NA,NA,9.32,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-22,"TI",NA,351491,32775,NA,NA,9.32,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-23,"TI",NA,351491,32775,NA,NA,9.32,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-24,"TI",NA,351491,35508,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-25,"TI",NA,351491,35508,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-26,"TI",NA,351491,35508,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-27,"TI",NA,351491,35508,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-28,"TI",NA,351491,37331,NA,NA,10.62,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-01,"TI",NA,351491,37331,NA,NA,10.62,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-02,"TI",NA,351491,37331,NA,NA,10.62,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-03,"TI",NA,351491,39957,NA,NA,11.37,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-04,"TI",NA,351491,39957,NA,NA,11.37,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-05,"TI",NA,351491,39957,NA,NA,11.37,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-06,"TI",NA,351491,39957,NA,NA,11.37,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-07,"TI",NA,351491,44274,NA,NA,12.6,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-08,"TI",NA,351491,44274,NA,NA,12.6,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-09,"TI",NA,351491,44274,NA,NA,12.6,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-10,"TI",NA,351491,48259,NA,NA,13.73,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-11,"TI",NA,351491,48259,NA,NA,13.73,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-12,"TI",NA,351491,48259,NA,NA,13.73,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-13,"TI",NA,351491,48259,NA,NA,13.73,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-14,"TI",NA,351491,50870,NA,NA,14.47,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-15,"TI",NA,351491,50870,NA,NA,14.47,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-16,"TI",NA,351491,50870,NA,NA,14.47,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-17,"TI",NA,351491,53191,NA,NA,15.13,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-18,"TI",NA,351491,53191,NA,NA,15.13,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-19,"TI",NA,351491,53191,NA,NA,15.13,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-20,"TI",NA,351491,53191,NA,NA,15.13,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-21,"TI",NA,351491,55361,NA,NA,15.75,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-22,"TI",NA,351491,55361,NA,NA,15.75,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-23,"TI",NA,351491,55361,NA,NA,15.75,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-24,"TI",NA,351491,57976,NA,NA,16.49,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-24,"VS",NA,345525,10210,NA,NA,2.95,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-25,"VS",NA,345525,10210,NA,NA,2.95,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-26,"VS",NA,345525,10210,NA,NA,2.95,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-27,"VS",NA,345525,13725,NA,NA,3.97,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-28,"VS",NA,345525,13725,NA,NA,3.97,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-29,"VS",NA,345525,13725,NA,NA,3.97,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-30,"VS",NA,345525,13725,NA,NA,3.97,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-31,"VS",NA,345525,14240,NA,NA,4.12,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-01,"VS",NA,345525,14240,NA,NA,4.12,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-02,"VS",NA,345525,14240,NA,NA,4.12,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-03,"VS",NA,345525,16735,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-04,"VS",NA,345525,16735,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-05,"VS",NA,345525,16735,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-06,"VS",NA,345525,16735,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-07,"VS",NA,345525,17370,NA,NA,5.03,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-08,"VS",NA,345525,17370,NA,NA,5.03,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-09,"VS",NA,345525,17370,NA,NA,5.03,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-10,"VS",NA,345525,19955,NA,NA,5.78,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-11,"VS",NA,345525,19955,NA,NA,5.78,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-12,"VS",NA,345525,19955,NA,NA,5.78,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-13,"VS",NA,345525,19955,NA,NA,5.78,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-14,"VS",NA,345525,21675,NA,NA,6.27,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-15,"VS",NA,345525,21675,NA,NA,6.27,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-16,"VS",NA,345525,21675,NA,NA,6.27,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-17,"VS",NA,345525,26145,NA,NA,7.57,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-18,"VS",NA,345525,26145,NA,NA,7.57,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-19,"VS",NA,345525,26145,NA,NA,7.57,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-20,"VS",NA,345525,26145,NA,NA,7.57,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-21,"VS",NA,345525,28255,NA,NA,8.18,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-22,"VS",NA,345525,28255,NA,NA,8.18,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-23,"VS",NA,345525,28255,NA,NA,8.18,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-24,"VS",NA,345525,32600,NA,NA,9.43,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-25,"VS",NA,345525,32600,NA,NA,9.43,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-26,"VS",NA,345525,32600,NA,NA,9.43,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-27,"VS",NA,345525,32600,NA,NA,9.43,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-28,"VS",NA,345525,33875,NA,NA,9.8,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-01,"VS",NA,345525,33875,NA,NA,9.8,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-02,"VS",NA,345525,33875,NA,NA,9.8,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-03,"VS",NA,345525,38770,NA,NA,11.22,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-04,"VS",NA,345525,38770,NA,NA,11.22,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-05,"VS",NA,345525,38770,NA,NA,11.22,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-06,"VS",NA,345525,38770,NA,NA,11.22,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-07,"VS",NA,345525,40325,NA,NA,11.67,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-08,"VS",NA,345525,40325,NA,NA,11.67,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-09,"VS",NA,345525,40325,NA,NA,11.67,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-10,"VS",NA,345525,44515,NA,NA,12.88,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-11,"VS",NA,345525,44515,NA,NA,12.88,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-12,"VS",NA,345525,44515,NA,NA,12.88,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-13,"VS",NA,345525,44515,NA,NA,12.88,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-14,"VS",NA,345525,45575,NA,NA,13.19,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-15,"VS",NA,345525,45575,NA,NA,13.19,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-16,"VS",NA,345525,45575,NA,NA,13.19,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-17,"VS",NA,345525,48945,NA,NA,14.17,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-18,"VS",NA,345525,48945,NA,NA,14.17,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-19,"VS",NA,345525,48945,NA,NA,14.17,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-20,"VS",NA,345525,48945,NA,NA,14.17,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-21,"VS",NA,345525,49460,NA,NA,14.31,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-22,"VS",NA,345525,49460,NA,NA,14.31,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-23,"VS",NA,345525,49460,NA,NA,14.31,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-24,"VS",NA,345525,55880,NA,NA,16.17,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-24,"ZH",NA,1539275,25528,NA,NA,1.66,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-25,"ZH",NA,1539275,25528,NA,NA,1.66,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-26,"ZH",NA,1539275,25528,NA,NA,1.66,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-27,"ZH",NA,1539275,34900,NA,NA,2.27,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-28,"ZH",NA,1539275,34900,NA,NA,2.27,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-29,"ZH",NA,1539275,34900,NA,NA,2.27,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-30,"ZH",NA,1539275,34900,NA,NA,2.27,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-31,"ZH",NA,1539275,46081,NA,NA,2.99,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-01,"ZH",NA,1539275,46081,NA,NA,2.99,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-02,"ZH",NA,1539275,46081,NA,NA,2.99,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-03,"ZH",NA,1539275,54243,NA,NA,3.52,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-04,"ZH",NA,1539275,54243,NA,NA,3.52,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-05,"ZH",NA,1539275,54243,NA,NA,3.52,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-06,"ZH",NA,1539275,54243,NA,NA,3.52,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-07,"ZH",NA,1539275,59480,NA,NA,3.86,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-08,"ZH",NA,1539275,59480,NA,NA,3.86,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-09,"ZH",NA,1539275,59480,NA,NA,3.86,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-10,"ZH",NA,1539275,69141,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-11,"ZH",NA,1539275,69141,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-12,"ZH",NA,1539275,69141,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-13,"ZH",NA,1539275,69141,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-14,"ZH",NA,1539275,85969,NA,NA,5.59,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-15,"ZH",NA,1539275,85969,NA,NA,5.59,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-16,"ZH",NA,1539275,85969,NA,NA,5.59,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-17,"ZH",NA,1539275,93499,NA,NA,6.07,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-18,"ZH",NA,1539275,93499,NA,NA,6.07,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-19,"ZH",NA,1539275,93499,NA,NA,6.07,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-20,"ZH",NA,1539275,93499,NA,NA,6.07,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-21,"ZH",NA,1539275,102726,NA,NA,6.67,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-22,"ZH",NA,1539275,102726,NA,NA,6.67,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-23,"ZH",NA,1539275,102726,NA,NA,6.67,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-24,"ZH",NA,1539275,110739,NA,NA,7.19,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-25,"ZH",NA,1539275,110739,NA,NA,7.19,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-26,"ZH",NA,1539275,110739,NA,NA,7.19,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-27,"ZH",NA,1539275,110739,NA,NA,7.19,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-28,"ZH",NA,1539275,121424,NA,NA,7.89,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-01,"ZH",NA,1539275,121424,NA,NA,7.89,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-02,"ZH",NA,1539275,121424,NA,NA,7.89,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-03,"ZH",NA,1539275,130442,NA,NA,8.47,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-04,"ZH",NA,1539275,130442,NA,NA,8.47,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-05,"ZH",NA,1539275,130442,NA,NA,8.47,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-06,"ZH",NA,1539275,130442,NA,NA,8.47,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-07,"ZH",NA,1539275,141707,NA,NA,9.21,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-08,"ZH",NA,1539275,141707,NA,NA,9.21,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-09,"ZH",NA,1539275,141707,NA,NA,9.21,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-10,"ZH",NA,1539275,155709,NA,NA,10.12,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-11,"ZH",NA,1539275,155709,NA,NA,10.12,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-12,"ZH",NA,1539275,155709,NA,NA,10.12,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-13,"ZH",NA,1539275,155709,NA,NA,10.12,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-14,"ZH",NA,1539275,165799,NA,NA,10.77,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-15,"ZH",NA,1539275,165799,NA,NA,10.77,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-16,"ZH",NA,1539275,165799,NA,NA,10.77,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-17,"ZH",NA,1539275,178782,NA,NA,11.61,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-18,"ZH",NA,1539275,178782,NA,NA,11.61,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-19,"ZH",NA,1539275,178782,NA,NA,11.61,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-20,"ZH",NA,1539275,178782,NA,NA,11.61,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-21,"ZH",NA,1539275,194107,NA,NA,12.61,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-22,"ZH",NA,1539275,194107,NA,NA,12.61,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-23,"ZH",NA,1539275,194107,NA,NA,12.61,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-24,"ZH",NA,1539275,202790,NA,NA,13.17,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-24,"CHFL",NA,8644780,197589,NA,NA,2.29,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-25,"CHFL",NA,8644780,206275,NA,NA,2.39,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-26,"CHFL",NA,8644780,215575,NA,NA,2.49,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-27,"CHFL",NA,8644780,259544,NA,NA,3,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-28,"CHFL",NA,8644780,270481,NA,NA,3.13,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-29,"CHFL",NA,8644780,280000,NA,NA,3.24,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-30,"CHFL",NA,8644780,281276,NA,NA,3.25,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-01-31,"CHFL",NA,8644780,315045,NA,NA,3.64,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-01,"CHFL",NA,8644780,323492,NA,NA,3.74,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-02,"CHFL",NA,8644780,333064,NA,NA,3.85,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-03,"CHFL",NA,8644780,371259,NA,NA,4.29,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-04,"CHFL",NA,8644780,381765,NA,NA,4.42,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-05,"CHFL",NA,8644780,391699,NA,NA,4.53,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-06,"CHFL",NA,8644780,392882,NA,NA,4.54,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-07,"CHFL",NA,8644780,413985,NA,NA,4.79,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-08,"CHFL",NA,8644780,424798,NA,NA,4.91,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-09,"CHFL",NA,8644780,436425,NA,NA,5.05,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-10,"CHFL",NA,8644780,483196,NA,NA,5.59,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-11,"CHFL",NA,8644780,495921,NA,NA,5.74,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-12,"CHFL",NA,8644780,509439,NA,NA,5.89,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-13,"CHFL",NA,8644780,511908,NA,NA,5.92,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-14,"CHFL",NA,8644780,543435,NA,NA,6.29,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-15,"CHFL",NA,8644780,556334,NA,NA,6.44,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-16,"CHFL",NA,8644780,571100,NA,NA,6.61,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-17,"CHFL",NA,8644780,613968,NA,NA,7.1,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-18,"CHFL",NA,8644780,629968,NA,NA,7.29,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-19,"CHFL",NA,8644780,643276,NA,NA,7.44,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-20,"CHFL",NA,8644780,645909,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-21,"CHFL",NA,8644780,675898,NA,NA,7.82,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-22,"CHFL",NA,8644780,687162,NA,NA,7.95,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-23,"CHFL",NA,8644780,700771,NA,NA,8.11,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-24,"CHFL",NA,8644780,751337,NA,NA,8.69,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-25,"CHFL",NA,8644780,764251,NA,NA,8.84,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-26,"CHFL",NA,8644780,775861,NA,NA,8.97,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-27,"CHFL",NA,8644780,777497,NA,NA,8.99,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-02-28,"CHFL",NA,8644780,809577,NA,NA,9.36,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-01,"CHFL",NA,8644780,821736,NA,NA,9.51,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
2021-03-02,"CHFL",NA,8644780,834788,NA,NA,9.66,NA,"COVID19VaccDosesAdministered","2021-03-24_23-59-00","summary"
