"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-02-02,"TI",NA,351491,19737,NA,NA,5.62,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-03,"TI",NA,351491,20550,NA,NA,5.85,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-04,"TI",NA,351491,20550,NA,NA,5.85,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-05,"TI",NA,351491,20550,NA,NA,5.85,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-06,"TI",NA,351491,20550,NA,NA,5.85,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-07,"TI",NA,351491,24899,NA,NA,7.08,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-08,"TI",NA,351491,24899,NA,NA,7.08,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-09,"TI",NA,351491,24899,NA,NA,7.08,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-10,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-11,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-12,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-13,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-14,"TI",NA,351491,31184,NA,NA,8.87,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-15,"TI",NA,351491,31184,NA,NA,8.87,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-16,"TI",NA,351491,31184,NA,NA,8.87,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-17,"TI",NA,351491,31879,NA,NA,9.07,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-18,"TI",NA,351491,31879,NA,NA,9.07,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-19,"TI",NA,351491,31879,NA,NA,9.07,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-20,"TI",NA,351491,31879,NA,NA,9.07,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-21,"TI",NA,351491,32775,NA,NA,9.32,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-22,"TI",NA,351491,32775,NA,NA,9.32,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-23,"TI",NA,351491,32775,NA,NA,9.32,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-24,"TI",NA,351491,35508,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-25,"TI",NA,351491,35508,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-26,"TI",NA,351491,35508,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-27,"TI",NA,351491,35508,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-28,"TI",NA,351491,37331,NA,NA,10.62,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-01,"TI",NA,351491,37331,NA,NA,10.62,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-02,"TI",NA,351491,37331,NA,NA,10.62,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-03,"TI",NA,351491,39957,NA,NA,11.37,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-04,"TI",NA,351491,39957,NA,NA,11.37,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-05,"TI",NA,351491,39957,NA,NA,11.37,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-06,"TI",NA,351491,39957,NA,NA,11.37,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-07,"TI",NA,351491,44274,NA,NA,12.6,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-24,"VS",NA,345525,10210,NA,NA,2.95,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-25,"VS",NA,345525,10210,NA,NA,2.95,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-26,"VS",NA,345525,10210,NA,NA,2.95,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-27,"VS",NA,345525,13725,NA,NA,3.97,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-28,"VS",NA,345525,13725,NA,NA,3.97,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-29,"VS",NA,345525,13725,NA,NA,3.97,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-30,"VS",NA,345525,13725,NA,NA,3.97,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-31,"VS",NA,345525,14240,NA,NA,4.12,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-01,"VS",NA,345525,14240,NA,NA,4.12,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-02,"VS",NA,345525,14240,NA,NA,4.12,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-03,"VS",NA,345525,16735,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-04,"VS",NA,345525,16735,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-05,"VS",NA,345525,16735,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-06,"VS",NA,345525,16735,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-07,"VS",NA,345525,17370,NA,NA,5.03,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-08,"VS",NA,345525,17370,NA,NA,5.03,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-09,"VS",NA,345525,17370,NA,NA,5.03,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-10,"VS",NA,345525,19955,NA,NA,5.78,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-11,"VS",NA,345525,19955,NA,NA,5.78,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-12,"VS",NA,345525,19955,NA,NA,5.78,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-13,"VS",NA,345525,19955,NA,NA,5.78,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-14,"VS",NA,345525,21675,NA,NA,6.27,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-15,"VS",NA,345525,21675,NA,NA,6.27,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-16,"VS",NA,345525,21675,NA,NA,6.27,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-17,"VS",NA,345525,26145,NA,NA,7.57,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-18,"VS",NA,345525,26145,NA,NA,7.57,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-19,"VS",NA,345525,26145,NA,NA,7.57,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-20,"VS",NA,345525,26145,NA,NA,7.57,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-21,"VS",NA,345525,28255,NA,NA,8.18,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-22,"VS",NA,345525,28255,NA,NA,8.18,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-23,"VS",NA,345525,28255,NA,NA,8.18,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-24,"VS",NA,345525,32600,NA,NA,9.43,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-25,"VS",NA,345525,32600,NA,NA,9.43,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-26,"VS",NA,345525,32600,NA,NA,9.43,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-27,"VS",NA,345525,32600,NA,NA,9.43,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-28,"VS",NA,345525,33875,NA,NA,9.8,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-01,"VS",NA,345525,33875,NA,NA,9.8,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-02,"VS",NA,345525,33875,NA,NA,9.8,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-03,"VS",NA,345525,38770,NA,NA,11.22,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-04,"VS",NA,345525,38770,NA,NA,11.22,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-05,"VS",NA,345525,38770,NA,NA,11.22,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-06,"VS",NA,345525,38770,NA,NA,11.22,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-07,"VS",NA,345525,40325,NA,NA,11.67,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-24,"ZH",NA,1539275,25528,NA,NA,1.66,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-25,"ZH",NA,1539275,25528,NA,NA,1.66,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-26,"ZH",NA,1539275,25528,NA,NA,1.66,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-27,"ZH",NA,1539275,34900,NA,NA,2.27,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-28,"ZH",NA,1539275,34900,NA,NA,2.27,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-29,"ZH",NA,1539275,34900,NA,NA,2.27,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-30,"ZH",NA,1539275,34900,NA,NA,2.27,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-31,"ZH",NA,1539275,46081,NA,NA,2.99,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-01,"ZH",NA,1539275,46081,NA,NA,2.99,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-02,"ZH",NA,1539275,46081,NA,NA,2.99,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-03,"ZH",NA,1539275,54243,NA,NA,3.52,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-04,"ZH",NA,1539275,54243,NA,NA,3.52,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-05,"ZH",NA,1539275,54243,NA,NA,3.52,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-06,"ZH",NA,1539275,54243,NA,NA,3.52,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-07,"ZH",NA,1539275,59480,NA,NA,3.86,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-08,"ZH",NA,1539275,59480,NA,NA,3.86,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-09,"ZH",NA,1539275,59480,NA,NA,3.86,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-10,"ZH",NA,1539275,69141,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-11,"ZH",NA,1539275,69141,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-12,"ZH",NA,1539275,69141,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-13,"ZH",NA,1539275,69141,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-14,"ZH",NA,1539275,85969,NA,NA,5.59,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-15,"ZH",NA,1539275,85969,NA,NA,5.59,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-16,"ZH",NA,1539275,85969,NA,NA,5.59,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-17,"ZH",NA,1539275,93499,NA,NA,6.07,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-18,"ZH",NA,1539275,93499,NA,NA,6.07,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-19,"ZH",NA,1539275,93499,NA,NA,6.07,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-20,"ZH",NA,1539275,93499,NA,NA,6.07,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-21,"ZH",NA,1539275,102726,NA,NA,6.67,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-22,"ZH",NA,1539275,102726,NA,NA,6.67,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-23,"ZH",NA,1539275,102726,NA,NA,6.67,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-24,"ZH",NA,1539275,110739,NA,NA,7.19,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-25,"ZH",NA,1539275,110739,NA,NA,7.19,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-26,"ZH",NA,1539275,110739,NA,NA,7.19,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-27,"ZH",NA,1539275,110739,NA,NA,7.19,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-28,"ZH",NA,1539275,121424,NA,NA,7.89,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-01,"ZH",NA,1539275,121424,NA,NA,7.89,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-02,"ZH",NA,1539275,121424,NA,NA,7.89,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-03,"ZH",NA,1539275,130442,NA,NA,8.47,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-04,"ZH",NA,1539275,130442,NA,NA,8.47,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-05,"ZH",NA,1539275,130442,NA,NA,8.47,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-06,"ZH",NA,1539275,130442,NA,NA,8.47,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-07,"ZH",NA,1539275,141707,NA,NA,9.21,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-24,"CHFL",NA,8644780,197562,NA,NA,2.29,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-25,"CHFL",NA,8644780,205159,NA,NA,2.37,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-26,"CHFL",NA,8644780,213485,NA,NA,2.47,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-27,"CHFL",NA,8644780,259666,NA,NA,3,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-28,"CHFL",NA,8644780,268969,NA,NA,3.11,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-29,"CHFL",NA,8644780,277169,NA,NA,3.21,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-30,"CHFL",NA,8644780,278445,NA,NA,3.22,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-31,"CHFL",NA,8644780,315068,NA,NA,3.64,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-01,"CHFL",NA,8644780,322218,NA,NA,3.73,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-02,"CHFL",NA,8644780,330185,NA,NA,3.82,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-03,"CHFL",NA,8644780,370258,NA,NA,4.28,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-04,"CHFL",NA,8644780,378827,NA,NA,4.38,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-05,"CHFL",NA,8644780,386699,NA,NA,4.47,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-06,"CHFL",NA,8644780,387880,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-07,"CHFL",NA,8644780,413906,NA,NA,4.79,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-08,"CHFL",NA,8644780,423220,NA,NA,4.9,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-09,"CHFL",NA,8644780,433094,NA,NA,5.01,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-10,"CHFL",NA,8644780,482855,NA,NA,5.59,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-11,"CHFL",NA,8644780,493642,NA,NA,5.71,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-12,"CHFL",NA,8644780,505383,NA,NA,5.85,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-13,"CHFL",NA,8644780,507846,NA,NA,5.87,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-14,"CHFL",NA,8644780,543023,NA,NA,6.28,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-15,"CHFL",NA,8644780,554395,NA,NA,6.41,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-16,"CHFL",NA,8644780,567308,NA,NA,6.56,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-17,"CHFL",NA,8644780,613186,NA,NA,7.09,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-18,"CHFL",NA,8644780,627068,NA,NA,7.25,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-19,"CHFL",NA,8644780,638605,NA,NA,7.39,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-20,"CHFL",NA,8644780,641238,NA,NA,7.42,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-21,"CHFL",NA,8644780,674934,NA,NA,7.81,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-22,"CHFL",NA,8644780,684330,NA,NA,7.92,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-23,"CHFL",NA,8644780,695920,NA,NA,8.05,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-24,"CHFL",NA,8644780,750040,NA,NA,8.68,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-25,"CHFL",NA,8644780,760815,NA,NA,8.8,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-26,"CHFL",NA,8644780,770551,NA,NA,8.91,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-27,"CHFL",NA,8644780,772187,NA,NA,8.93,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-28,"CHFL",NA,8644780,808247,NA,NA,9.35,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-01,"CHFL",NA,8644780,819108,NA,NA,9.48,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-02,"CHFL",NA,8644780,830371,NA,NA,9.61,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-03,"CHFL",NA,8644780,885158,NA,NA,10.24,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-04,"CHFL",NA,8644780,897809,NA,NA,10.39,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-05,"CHFL",NA,8644780,907961,NA,NA,10.5,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-06,"CHFL",NA,8644780,909556,NA,NA,10.52,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-07,"CHFL",NA,8644780,951804,NA,NA,11.01,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-24,"CH",NA,8606033,197219,NA,NA,2.29,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-25,"CH",NA,8606033,204741,NA,NA,2.38,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-26,"CH",NA,8606033,213022,NA,NA,2.48,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-27,"CH",NA,8606033,259203,NA,NA,3.01,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-28,"CH",NA,8606033,268318,NA,NA,3.12,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-29,"CH",NA,8606033,276328,NA,NA,3.21,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-30,"CH",NA,8606033,277604,NA,NA,3.23,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-01-31,"CH",NA,8606033,314227,NA,NA,3.65,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-01,"CH",NA,8606033,321377,NA,NA,3.73,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-02,"CH",NA,8606033,329344,NA,NA,3.83,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-03,"CH",NA,8606033,369412,NA,NA,4.29,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-04,"CH",NA,8606033,377981,NA,NA,4.39,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-05,"CH",NA,8606033,385853,NA,NA,4.48,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-06,"CH",NA,8606033,387034,NA,NA,4.5,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-07,"CH",NA,8606033,413060,NA,NA,4.8,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-08,"CH",NA,8606033,422269,NA,NA,4.91,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-09,"CH",NA,8606033,432068,NA,NA,5.02,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-10,"CH",NA,8606033,481776,NA,NA,5.6,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-11,"CH",NA,8606033,492498,NA,NA,5.72,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-12,"CH",NA,8606033,504209,NA,NA,5.86,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-13,"CH",NA,8606033,506672,NA,NA,5.89,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-14,"CH",NA,8606033,541849,NA,NA,6.3,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-15,"CH",NA,8606033,553146,NA,NA,6.43,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-16,"CH",NA,8606033,565814,NA,NA,6.57,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-17,"CH",NA,8606033,611491,NA,NA,7.11,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-18,"CH",NA,8606033,625254,NA,NA,7.27,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-19,"CH",NA,8606033,636791,NA,NA,7.4,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-20,"CH",NA,8606033,639424,NA,NA,7.43,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-21,"CH",NA,8606033,673120,NA,NA,7.82,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-22,"CH",NA,8606033,682314,NA,NA,7.93,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-23,"CH",NA,8606033,693700,NA,NA,8.06,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-24,"CH",NA,8606033,747820,NA,NA,8.69,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-25,"CH",NA,8606033,758406,NA,NA,8.81,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-26,"CH",NA,8606033,767952,NA,NA,8.92,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-27,"CH",NA,8606033,769588,NA,NA,8.94,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-02-28,"CH",NA,8606033,805648,NA,NA,9.36,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-01,"CH",NA,8606033,816509,NA,NA,9.49,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-02,"CH",NA,8606033,827772,NA,NA,9.62,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
2021-03-03,"CH",NA,8606033,882437,NA,NA,10.25,NA,"COVID19VaccDosesAdministered","2021-03-07_23-59-00","summary"
